0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5031, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5031, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
0.0193, 0.5032, 0.0584, -2.3544, 0.0175, 2.9136, -0.2514
