0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1441, 0.1606
0.4969, -0.1440, 0.1606
0.4969, -0.1440, 0.1606
0.4969, -0.1440, 0.1606
0.4969, -0.1440, 0.1606
0.4969, -0.1440, 0.1606
0.4969, -0.1440, 0.1606
0.4969, -0.1440, 0.1606
0.4969, -0.1440, 0.1606
0.4969, -0.1440, 0.1606
0.4969, -0.1440, 0.1606
0.4969, -0.1440, 0.1606
0.4969, -0.1440, 0.1606
0.4969, -0.1440, 0.1606
0.4969, -0.1440, 0.1606
0.4969, -0.1440, 0.1606
0.4969, -0.1440, 0.1606
0.4969, -0.1440, 0.1606
0.4969, -0.1440, 0.1606
0.4969, -0.1440, 0.1606
0.4969, -0.1440, 0.1606
0.4969, -0.1440, 0.1606
0.4969, -0.1440, 0.1606
0.4969, -0.1440, 0.1606
0.4969, -0.1440, 0.1606
0.4969, -0.1440, 0.1606
0.4969, -0.1440, 0.1606
0.4969, -0.1440, 0.1606
0.4969, -0.1440, 0.1606
0.4970, -0.1440, 0.1606
0.4970, -0.1440, 0.1606
0.4970, -0.1440, 0.1606
0.4970, -0.1440, 0.1606
0.4970, -0.1439, 0.1606
0.4970, -0.1439, 0.1606
0.4970, -0.1439, 0.1606
0.4970, -0.1439, 0.1606
0.4970, -0.1439, 0.1606
0.4970, -0.1439, 0.1606
0.4970, -0.1439, 0.1606
0.4970, -0.1439, 0.1606
0.4970, -0.1439, 0.1606
0.4970, -0.1439, 0.1606
0.4970, -0.1439, 0.1606
0.4970, -0.1439, 0.1606
0.4970, -0.1439, 0.1606
0.4970, -0.1439, 0.1606
0.4970, -0.1439, 0.1606
0.4970, -0.1439, 0.1606
0.4970, -0.1439, 0.1606
0.4970, -0.1439, 0.1606
0.4970, -0.1439, 0.1606
0.4970, -0.1439, 0.1606
0.4970, -0.1439, 0.1606
0.4970, -0.1439, 0.1606
0.4970, -0.1439, 0.1606
0.4970, -0.1439, 0.1606
0.4970, -0.1439, 0.1606
0.4970, -0.1439, 0.1606
0.4970, -0.1439, 0.1606
0.4970, -0.1439, 0.1606
0.4970, -0.1439, 0.1606
0.4970, -0.1438, 0.1606
0.4970, -0.1438, 0.1606
0.4970, -0.1438, 0.1606
0.4970, -0.1438, 0.1606
0.4970, -0.1438, 0.1606
0.4970, -0.1438, 0.1606
0.4970, -0.1438, 0.1606
