0.0002, 19.9997, -0.0001
-0.0001, 20.0002, -0.0003
-0.0003, 20.0004, -0.0000
-0.0002, 20.0002, -0.0001
0.0001, 20.0000, -0.0001
-0.0001, 20.0004, -0.0001
-0.0005, 20.0009, -0.0002
-0.0002, 20.0006, -0.0003
-0.0006, 20.0015, 0.0003
-0.0007, 20.0016, 0.0002
-0.0008, 20.0018, -0.0000
-0.0005, 20.0021, 0.0005
-0.0005, 20.0025, 0.0004
-0.0007, 20.0032, 0.0003
-0.0008, 20.0035, 0.0006
-0.0013, 20.0044, 0.0011
-0.0013, 20.0049, 0.0008
-0.0017, 20.0054, 0.0010
-0.0020, 20.0058, 0.0006
-0.0023, 20.0067, 0.0009
-0.0024, 20.0069, 0.0005
-0.0030, 20.0077, 0.0009
-0.0034, 20.0086, 0.0009
-0.0038, 20.0095, 0.0006
-0.0042, 20.0102, 0.0008
-0.0043, 20.0108, 0.0005
-0.0048, 20.0117, 0.0005
-0.0049, 20.0124, 0.0011
-0.0054, 20.0135, 0.0004
-0.0053, 20.0138, 0.0006
-0.0059, 20.0149, 0.0008
-0.0062, 20.0158, 0.0009
-0.0063, 20.0167, 0.0003
-0.0066, 20.0175, 0.0005
-0.0070, 20.0187, 0.0008
-0.0073, 20.0192, 0.0001
-0.0076, 20.0204, 0.0003
-0.0082, 20.0215, -0.0002
-0.0085, 20.0222, 0.0001
-0.0087, 20.0228, -0.0001
-0.0092, 20.0238, -0.0005
-0.0099, 20.0251, -0.0004
-0.0101, 20.0261, -0.0011
-0.0107, 20.0271, -0.0005
-0.0112, 20.0282, -0.0010
-0.0115, 20.0289, -0.0008
-0.0120, 20.0297, -0.0012
-0.0125, 20.0312, -0.0007
-0.0130, 20.0326, -0.0007
-0.0137, 20.0336, -0.0011
-0.0142, 20.0347, -0.0007
-0.0150, 20.0362, -0.0014
-0.0155, 20.0375, -0.0008
-0.0161, 20.0384, -0.0010
-0.0169, 20.0398, -0.0012
-0.0174, 20.0410, -0.0008
-0.0178, 20.0421, -0.0010
-0.0187, 20.0434, -0.0011
-0.0192, 20.0450, -0.0011
-0.0198, 20.0461, -0.0010
-0.0207, 20.0477, -0.0008
-0.0216, 20.0492, -0.0015
-0.0221, 20.0501, -0.0012
-0.0230, 20.0517, -0.0017
-0.0235, 20.0533, -0.0011
-0.0242, 20.0545, -0.0013
-0.0249, 20.0559, -0.0018
-0.0258, 20.0574, -0.0014
-0.0263, 20.0589, -0.0017
-0.0271, 20.0607, -0.0011
-0.0278, 20.0623, -0.0018
-0.0284, 20.0638, -0.0015
-0.0289, 20.0648, -0.0018
-0.0300, 20.0666, -0.0021
-0.0306, 20.0681, -0.0021
-0.0316, 20.0698, -0.0028
-0.0321, 20.0709, -0.0024
-0.0329, 20.0725, -0.0026
-0.0336, 20.0737, -0.0029
-0.0345, 20.0752, -0.0026
