0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5031, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5031, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5032, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1691
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5033, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5034, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5036, -0.1409, 0.1692
0.5036, -0.1409, 0.1692
0.5035, -0.1409, 0.1692
0.5036, -0.1409, 0.1692
0.5036, -0.1409, 0.1692
0.5036, -0.1409, 0.1692
0.5036, -0.1409, 0.1692
0.5036, -0.1409, 0.1692
0.5036, -0.1409, 0.1692
0.5036, -0.1409, 0.1692
0.5036, -0.1409, 0.1692
0.5036, -0.1409, 0.1693
0.5036, -0.1409, 0.1693
0.5036, -0.1409, 0.1693
0.5036, -0.1409, 0.1693
0.5036, -0.1409, 0.1693
0.5036, -0.1409, 0.1693
0.5036, -0.1409, 0.1693
0.5036, -0.1409, 0.1693
0.5036, -0.1409, 0.1693
0.5036, -0.1409, 0.1693
0.5036, -0.1409, 0.1693
0.5036, -0.1409, 0.1693
0.5036, -0.1409, 0.1693
0.5036, -0.1409, 0.1693
0.5036, -0.1409, 0.1693
0.5036, -0.1409, 0.1693
0.5036, -0.1409, 0.1693
0.5036, -0.1409, 0.1693
0.5036, -0.1409, 0.1693
0.5036, -0.1409, 0.1693
0.5036, -0.1409, 0.1693
