-0.0110, -0.5737, -0.2945, 0.5490, -0.0845, 0.0589, -0.0179
-0.0130, -0.5731, -0.2970, 0.5477, -0.0847, 0.0586, -0.0179
-0.0164, -0.5710, -0.3009, 0.5459, -0.0849, 0.0584, -0.0179
-0.0199, -0.5702, -0.3052, 0.5460, -0.0851, 0.0584, -0.0181
-0.0229, -0.5704, -0.3088, 0.5465, -0.0852, 0.0585, -0.0182
-0.0259, -0.5688, -0.3120, 0.5452, -0.0854, 0.0584, -0.0184
-0.0283, -0.5655, -0.3143, 0.5423, -0.0856, 0.0582, -0.0186
-0.0295, -0.5622, -0.3151, 0.5385, -0.0858, 0.0579, -0.0187
-0.0301, -0.5588, -0.3153, 0.5340, -0.0859, 0.0577, -0.0188
-0.0311, -0.5548, -0.3159, 0.5286, -0.0860, 0.0573, -0.0188
-0.0320, -0.5513, -0.3166, 0.5231, -0.0861, 0.0570, -0.0188
-0.0329, -0.5482, -0.3173, 0.5180, -0.0862, 0.0567, -0.0188
-0.0340, -0.5439, -0.3180, 0.5119, -0.0862, 0.0563, -0.0187
-0.0342, -0.5396, -0.3178, 0.5053, -0.0862, 0.0557, -0.0186
-0.0335, -0.5392, -0.3167, 0.5008, -0.0861, 0.0552, -0.0184
-0.0321, -0.5441, -0.3151, 0.4995, -0.0859, 0.0550, -0.0183
-0.0308, -0.5504, -0.3139, 0.4993, -0.0856, 0.0550, -0.0181
-0.0300, -0.5559, -0.3129, 0.4989, -0.0854, 0.0549, -0.0180
-0.0288, -0.5616, -0.3117, 0.4991, -0.0851, 0.0549, -0.0178
-0.0263, -0.5674, -0.3089, 0.4996, -0.0847, 0.0550, -0.0177
-0.0225, -0.5719, -0.3043, 0.4997, -0.0842, 0.0551, -0.0175
-0.0183, -0.5760, -0.2993, 0.5003, -0.0838, 0.0553, -0.0174
-0.0148, -0.5799, -0.2952, 0.5014, -0.0834, 0.0556, -0.0173
-0.0125, -0.5810, -0.2923, 0.5011, -0.0830, 0.0557, -0.0173
-0.0113, -0.5785, -0.2902, 0.4987, -0.0828, 0.0556, -0.0172
-0.0104, -0.5756, -0.2883, 0.4958, -0.0826, 0.0554, -0.0170
-0.0091, -0.5752, -0.2858, 0.4947, -0.0824, 0.0553, -0.0169
-0.0080, -0.5751, -0.2834, 0.4940, -0.0822, 0.0553, -0.0168
-0.0082, -0.5731, -0.2824, 0.4921, -0.0820, 0.0551, -0.0167
-0.0090, -0.5712, -0.2822, 0.4904, -0.0819, 0.0548, -0.0166
-0.0090, -0.5704, -0.2811, 0.4893, -0.0818, 0.0547, -0.0166
-0.0082, -0.5702, -0.2792, 0.4886, -0.0816, 0.0545, -0.0165
-0.0073, -0.5720, -0.2776, 0.4894, -0.0813, 0.0546, -0.0164
-0.0064, -0.5756, -0.2764, 0.4921, -0.0811, 0.0548, -0.0163
-0.0054, -0.5789, -0.2751, 0.4951, -0.0808, 0.0552, -0.0162
-0.0048, -0.5803, -0.2740, 0.4970, -0.0805, 0.0555, -0.0161
-0.0048, -0.5794, -0.2735, 0.4968, -0.0803, 0.0555, -0.0160
-0.0052, -0.5765, -0.2732, 0.4948, -0.0802, 0.0553, -0.0160
-0.0062, -0.5727, -0.2735, 0.4924, -0.0801, 0.0551, -0.0159
-0.0078, -0.5691, -0.2743, 0.4901, -0.0800, 0.0549, -0.0157
-0.0094, -0.5662, -0.2754, 0.4880, -0.0800, 0.0547, -0.0156
-0.0118, -0.5645, -0.2777, 0.4864, -0.0800, 0.0545, -0.0155
-0.0145, -0.5644, -0.2805, 0.4855, -0.0800, 0.0544, -0.0154
-0.0167, -0.5641, -0.2829, 0.4842, -0.0799, 0.0543, -0.0152
-0.0189, -0.5613, -0.2851, 0.4809, -0.0800, 0.0539, -0.0150
-0.0209, -0.5570, -0.2869, 0.4761, -0.0800, 0.0533, -0.0149
-0.0219, -0.5526, -0.2876, 0.4716, -0.0801, 0.0527, -0.0147
-0.0224, -0.5487, -0.2879, 0.4684, -0.0800, 0.0523, -0.0146
-0.0234, -0.5454, -0.2890, 0.4664, -0.0799, 0.0520, -0.0145
-0.0241, -0.5433, -0.2900, 0.4653, -0.0798, 0.0518, -0.0144
-0.0239, -0.5434, -0.2901, 0.4646, -0.0797, 0.0517, -0.0143
-0.0227, -0.5438, -0.2891, 0.4621, -0.0796, 0.0512, -0.0142
-0.0209, -0.5442, -0.2872, 0.4589, -0.0795, 0.0506, -0.0141
-0.0195, -0.5459, -0.2859, 0.4571, -0.0794, 0.0503, -0.0140
-0.0198, -0.5476, -0.2867, 0.4558, -0.0793, 0.0500, -0.0139
-0.0212, -0.5481, -0.2889, 0.4533, -0.0794, 0.0496, -0.0139
-0.0226, -0.5483, -0.2909, 0.4496, -0.0794, 0.0491, -0.0138
-0.0231, -0.5488, -0.2919, 0.4460, -0.0795, 0.0486, -0.0138
-0.0226, -0.5505, -0.2918, 0.4436, -0.0795, 0.0482, -0.0138
-0.0221, -0.5539, -0.2918, 0.4426, -0.0794, 0.0479, -0.0138
-0.0221, -0.5569, -0.2923, 0.4421, -0.0794, 0.0478, -0.0138
-0.0223, -0.5583, -0.2929, 0.4413, -0.0794, 0.0477, -0.0139
-0.0228, -0.5595, -0.2941, 0.4406, -0.0793, 0.0476, -0.0139
-0.0235, -0.5615, -0.2955, 0.4410, -0.0793, 0.0476, -0.0139
-0.0239, -0.5635, -0.2965, 0.4424, -0.0791, 0.0478, -0.0140
-0.0238, -0.5636, -0.2966, 0.4428, -0.0790, 0.0479, -0.0140
-0.0235, -0.5617, -0.2960, 0.4417, -0.0789, 0.0478, -0.0141
-0.0234, -0.5589, -0.2959, 0.4406, -0.0788, 0.0477, -0.0142
-0.0231, -0.5560, -0.2953, 0.4396, -0.0787, 0.0475, -0.0143
-0.0224, -0.5531, -0.2942, 0.4380, -0.0786, 0.0472, -0.0143
-0.0230, -0.5500, -0.2947, 0.4361, -0.0785, 0.0469, -0.0143
-0.0251, -0.5467, -0.2969, 0.4349, -0.0785, 0.0467, -0.0144
-0.0269, -0.5445, -0.2991, 0.4346, -0.0785, 0.0466, -0.0144
-0.0280, -0.5434, -0.3003, 0.4346, -0.0783, 0.0464, -0.0145
-0.0284, -0.5420, -0.3007, 0.4343, -0.0782, 0.0463, -0.0145
-0.0278, -0.5402, -0.2999, 0.4340, -0.0780, 0.0461, -0.0145
-0.0268, -0.5380, -0.2983, 0.4334, -0.0777, 0.0460, -0.0146
-0.0259, -0.5340, -0.2969, 0.4320, -0.0775, 0.0458, -0.0146
-0.0257, -0.5281, -0.2962, 0.4310, -0.0773, 0.0457, -0.0147
-0.0264, -0.5221, -0.2964, 0.4305, -0.0771, 0.0458, -0.0148
-0.0275, -0.5187, -0.2973, 0.4310, -0.0770, 0.0460, -0.0149
-0.0286, -0.5188, -0.2984, 0.4328, -0.0769, 0.0462, -0.0149
-0.0292, -0.5203, -0.2991, 0.4348, -0.0767, 0.0464, -0.0149
-0.0291, -0.5221, -0.2992, 0.4365, -0.0766, 0.0465, -0.0148
-0.0286, -0.5240, -0.2989, 0.4377, -0.0765, 0.0465, -0.0148
-0.0276, -0.5275, -0.2983, 0.4392, -0.0763, 0.0464, -0.0146
-0.0262, -0.5337, -0.2976, 0.4419, -0.0761, 0.0464, -0.0144
-0.0253, -0.5405, -0.2975, 0.4451, -0.0759, 0.0465, -0.0142
-0.0242, -0.5459, -0.2970, 0.4473, -0.0758, 0.0464, -0.0139
-0.0224, -0.5505, -0.2954, 0.4488, -0.0756, 0.0463, -0.0136
-0.0205, -0.5540, -0.2935, 0.4499, -0.0754, 0.0462, -0.0133
-0.0190, -0.5550, -0.2919, 0.4494, -0.0752, 0.0459, -0.0131
-0.0179, -0.5526, -0.2905, 0.4471, -0.0751, 0.0455, -0.0129
-0.0172, -0.5502, -0.2897, 0.4455, -0.0750, 0.0452, -0.0129
-0.0165, -0.5495, -0.2892, 0.4454, -0.0748, 0.0451, -0.0128
-0.0163, -0.5492, -0.2893, 0.4459, -0.0747, 0.0452, -0.0128
-0.0160, -0.5493, -0.2893, 0.4466, -0.0746, 0.0452, -0.0128
-0.0153, -0.5492, -0.2887, 0.4468, -0.0745, 0.0452, -0.0128
-0.0152, -0.5484, -0.2889, 0.4466, -0.0744, 0.0452, -0.0129
-0.0165, -0.5469, -0.2906, 0.4465, -0.0744, 0.0452, -0.0129
-0.0186, -0.5447, -0.2932, 0.4456, -0.0745, 0.0451, -0.0128
-0.0213, -0.5410, -0.2963, 0.4428, -0.0746, 0.0449, -0.0128
-0.0241, -0.5354, -0.2994, 0.4387, -0.0748, 0.0445, -0.0127
-0.0256, -0.5307, -0.3009, 0.4360, -0.0749, 0.0442, -0.0125
-0.0246, -0.5272, -0.2995, 0.4345, -0.0748, 0.0442, -0.0123
-0.0219, -0.5233, -0.2957, 0.4324, -0.0746, 0.0440, -0.0121
-0.0185, -0.5194, -0.2908, 0.4298, -0.0744, 0.0438, -0.0119
-0.0154, -0.5164, -0.2863, 0.4278, -0.0742, 0.0437, -0.0116
-0.0130, -0.5151, -0.2827, 0.4270, -0.0741, 0.0436, -0.0114
-0.0111, -0.5148, -0.2798, 0.4277, -0.0739, 0.0438, -0.0113
-0.0099, -0.5137, -0.2777, 0.4289, -0.0738, 0.0441, -0.0112
-0.0096, -0.5117, -0.2765, 0.4295, -0.0737, 0.0443, -0.0112
-0.0095, -0.5103, -0.2758, 0.4301, -0.0737, 0.0445, -0.0113
-0.0097, -0.5107, -0.2756, 0.4313, -0.0737, 0.0447, -0.0113
-0.0103, -0.5138, -0.2762, 0.4347, -0.0736, 0.0450, -0.0114
-0.0102, -0.5189, -0.2762, 0.4397, -0.0735, 0.0455, -0.0114
-0.0096, -0.5222, -0.2753, 0.4431, -0.0734, 0.0457, -0.0115
-0.0090, -0.5228, -0.2742, 0.4446, -0.0733, 0.0458, -0.0115
-0.0084, -0.5236, -0.2733, 0.4463, -0.0733, 0.0459, -0.0116
-0.0080, -0.5257, -0.2729, 0.4484, -0.0732, 0.0460, -0.0117
-0.0075, -0.5278, -0.2723, 0.4500, -0.0732, 0.0460, -0.0117
-0.0073, -0.5282, -0.2720, 0.4505, -0.0733, 0.0460, -0.0117
-0.0079, -0.5267, -0.2727, 0.4497, -0.0734, 0.0458, -0.0117
-0.0090, -0.5235, -0.2737, 0.4480, -0.0735, 0.0455, -0.0116
-0.0102, -0.5199, -0.2751, 0.4462, -0.0736, 0.0452, -0.0116
-0.0114, -0.5166, -0.2766, 0.4450, -0.0738, 0.0450, -0.0116
-0.0128, -0.5131, -0.2784, 0.4433, -0.0739, 0.0447, -0.0115
-0.0147, -0.5096, -0.2807, 0.4408, -0.0740, 0.0443, -0.0114
-0.0167, -0.5067, -0.2834, 0.4381, -0.0742, 0.0439, -0.0114
-0.0184, -0.5042, -0.2855, 0.4358, -0.0743, 0.0436, -0.0114
-0.0194, -0.5034, -0.2868, 0.4351, -0.0743, 0.0434, -0.0114
-0.0196, -0.5046, -0.2874, 0.4366, -0.0742, 0.0435, -0.0114
-0.0195, -0.5070, -0.2878, 0.4390, -0.0741, 0.0438, -0.0113
-0.0186, -0.5115, -0.2874, 0.4417, -0.0740, 0.0440, -0.0113
-0.0175, -0.5179, -0.2869, 0.4448, -0.0738, 0.0442, -0.0112
-0.0172, -0.5232, -0.2873, 0.4476, -0.0736, 0.0444, -0.0112
-0.0172, -0.5254, -0.2878, 0.4491, -0.0735, 0.0445, -0.0112
-0.0162, -0.5258, -0.2872, 0.4500, -0.0733, 0.0445, -0.0112
-0.0152, -0.5255, -0.2862, 0.4505, -0.0731, 0.0446, -0.0112
-0.0151, -0.5247, -0.2864, 0.4506, -0.0730, 0.0446, -0.0112
-0.0153, -0.5240, -0.2869, 0.4507, -0.0730, 0.0446, -0.0112
-0.0149, -0.5232, -0.2867, 0.4508, -0.0729, 0.0447, -0.0112
-0.0142, -0.5223, -0.2860, 0.4509, -0.0728, 0.0448, -0.0113
-0.0138, -0.5222, -0.2859, 0.4514, -0.0727, 0.0449, -0.0113
-0.0139, -0.5221, -0.2865, 0.4516, -0.0727, 0.0450, -0.0113
-0.0142, -0.5199, -0.2870, 0.4497, -0.0727, 0.0448, -0.0113
-0.0140, -0.5169, -0.2869, 0.4462, -0.0728, 0.0444, -0.0113
-0.0142, -0.5161, -0.2873, 0.4444, -0.0728, 0.0441, -0.0113
-0.0150, -0.5171, -0.2888, 0.4448, -0.0729, 0.0440, -0.0113
-0.0159, -0.5178, -0.2902, 0.4456, -0.0729, 0.0440, -0.0113
-0.0162, -0.5187, -0.2910, 0.4472, -0.0729, 0.0441, -0.0113
-0.0161, -0.5197, -0.2912, 0.4495, -0.0729, 0.0443, -0.0113
-0.0158, -0.5202, -0.2910, 0.4514, -0.0728, 0.0444, -0.0112
-0.0160, -0.5210, -0.2914, 0.4527, -0.0728, 0.0445, -0.0112
