-0.0278, 0.2093, 0.3449, 0.9178, 0.4312, -0.3220
-0.0276, 0.2081, 0.3422, 0.9110, 0.4292, -0.3218
-0.0272, 0.2067, 0.3395, 0.9039, 0.4273, -0.3221
-0.0267, 0.2052, 0.3370, 0.8975, 0.4256, -0.3223
-0.0264, 0.2029, 0.3335, 0.8885, 0.4229, -0.3215
-0.0260, 0.1999, 0.3287, 0.8765, 0.4194, -0.3205
-0.0256, 0.1969, 0.3244, 0.8658, 0.4162, -0.3194
-0.0256, 0.1943, 0.3211, 0.8577, 0.4134, -0.3175
-0.0258, 0.1923, 0.3185, 0.8514, 0.4109, -0.3152
-0.0258, 0.1908, 0.3163, 0.8462, 0.4091, -0.3140
-0.0252, 0.1896, 0.3143, 0.8414, 0.4079, -0.3147
-0.0241, 0.1886, 0.3127, 0.8374, 0.4072, -0.3167
-0.0230, 0.1879, 0.3114, 0.8344, 0.4070, -0.3193
-0.0224, 0.1871, 0.3101, 0.8314, 0.4063, -0.3203
-0.0227, 0.1861, 0.3088, 0.8285, 0.4050, -0.3187
-0.0229, 0.1850, 0.3072, 0.8249, 0.4035, -0.3173
-0.0226, 0.1836, 0.3049, 0.8194, 0.4020, -0.3170
-0.0226, 0.1818, 0.3020, 0.8126, 0.3997, -0.3153
-0.0228, 0.1796, 0.2989, 0.8055, 0.3971, -0.3128
-0.0227, 0.1775, 0.2960, 0.7986, 0.3949, -0.3112
-0.0222, 0.1757, 0.2934, 0.7924, 0.3932, -0.3107
-0.0214, 0.1745, 0.2916, 0.7883, 0.3924, -0.3116
-0.0206, 0.1736, 0.2905, 0.7859, 0.3922, -0.3129
-0.0199, 0.1720, 0.2885, 0.7813, 0.3911, -0.3131
-0.0192, 0.1698, 0.2858, 0.7750, 0.3895, -0.3129
-0.0183, 0.1682, 0.2839, 0.7707, 0.3886, -0.3135
-0.0174, 0.1676, 0.2839, 0.7713, 0.3892, -0.3151
